time,beamID,lineOfSightWindSpeed1,lineOfSightWindSpeed2,lineOfSightWindSpeed3,lineOfSightWindSpeed4,lineOfSightWindSpeed5,lineOfSightWindSpeed6,lineOfSightWindSpeed7,lineOfSightWindSpeed8,lineOfSightWindSpeed9,lineOfSightWindSpeed10,isValid1,isValid2,isValid3,isValid4,isValid5,isValid6,isValid7,isValid8,isValid9,isValid10
136.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,3.0,18.794604068954058,19.49310655109325,16.98007745335007,15.131495435219641,14.591368480215147,14.759086482869163,15.101950882614892,16.134337926734673,16.541831543633744,16.46095784041623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136.75,4.0,17.069309334387984,17.59144685739402,18.081097046171077,19.703554345013078,20.130420621104186,20.645181739587397,20.899517651604846,20.456607215734717,20.529656154052393,19.493423498361157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,3.0,18.12464754032471,18.852442745272867,16.05747803732676,14.507201599805192,13.74249052686127,14.139566812983018,14.581787817660896,16.100449469111638,15.870869092883101,14.437949442146833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,1.0,16.42709392038981,15.350993354253674,15.300733653864235,15.273398107198599,16.041926821598967,16.591657085282147,15.822943509916334,15.243391703935945,15.621801819446178,17.731167393938158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.25,2.0,19.692075984275633,18.56228795399767,16.53322559283832,15.283649182511546,14.587068349736793,14.33756077880011,14.437711457272078,15.394933785633828,15.480369735810013,15.344893175256937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.75,4.0,17.605002578633133,18.339900297991225,19.58059629155529,19.671788143409355,19.968741739771847,21.429016942482498,20.484397644579918,20.39543789479699,19.66808640053606,17.885872742469004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.0,1.0,16.486004887667427,15.351566643915886,15.43039959118034,15.613516555087022,15.170453917504817,15.490212948643379,15.430873609885492,15.020769159749072,15.93286785009376,16.892097591004198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,3.0,16.195116860525655,16.37585642233026,15.53144916882228,13.867869533400155,12.534420949099472,12.876256962341285,13.103361249082763,14.169971000320384,15.906206157222808,15.450593128772368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.75,4.0,17.84995633066127,18.82966230524617,18.30773330424248,19.65713921733462,20.269182019615553,21.499259366253025,21.187824882802662,19.651276507479512,18.77324440835773,18.04748790375562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.25,2.0,17.478407873508907,17.84340330561224,17.1204169168198,16.5568544251642,17.212055013182283,16.289753602449245,17.103494654884734,16.626513458766343,17.17587639073532,17.890597179851895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,1.0,17.35217641831087,15.265429051969667,14.39314783736898,15.698596563398477,17.42983415606159,18.17569913235988,17.562891718306126,17.582936774198597,17.171202290152152,17.916366881104413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.25,2.0,17.737082926000387,17.368195856609386,15.523002416395054,17.046850678189355,18.524484770598015,18.516235018993488,19.23297056139584,19.093443704895442,19.609102609578606,19.334257138689633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.75,4.0,17.81376851919151,18.213684718113456,18.836624329124465,20.031122160711057,18.279243518701957,20.57809303464178,20.93795966319712,20.762338705354757,19.664901527310043,19.022164275049747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.0,1.0,15.897088441736098,14.884341515053409,14.814733445901599,15.642929966930668,17.786718198586083,18.780023620850578,17.91414794607616,17.57323223523845,17.616580628048307,17.838374055719566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,3.0,15.76422064528975,15.40042529727077,15.659649549241943,15.62626145953043,15.651177231359352,16.99011933841124,17.732530954471436,17.982836707836224,18.939999068740942,17.388156876566068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.75,4.0,17.564405644016823,18.278751010736094,19.36090827047291,19.50293850789703,20.37083898222265,21.52514920250985,21.121671436130026,19.979525340567562,20.063688637675565,20.06229537645377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.0,1.0,15.15483443246735,16.103957461886857,16.636219989080356,17.288034689601922,18.112407370303412,17.93907093258704,17.410346949287288,17.564542646675605,16.780862507168106,16.814599505580425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.25,2.0,16.754681286658865,15.526836705720562,16.979229468428166,18.492958537865857,19.332279805318308,21.11382620859657,20.803960148110857,20.457420129755743,21.100847400034155,21.12969006608146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.75,4.0,17.116664029420576,18.56365582303171,18.22380925115921,20.088295528494086,20.440720508475298,21.332951274730558,20.881026006384015,20.44279215545138,20.46638905777955,21.135401279684697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.0,1.0,16.90700373968924,16.867046294497584,16.84762034524941,17.60583193149369,17.677769496427832,18.026886986892574,17.31075265659457,17.12670589824453,16.831634800897785,16.25348933834301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,3.0,16.158521272706086,16.886475790492838,16.313941100873684,17.28294229491841,16.494264466086207,16.67330038344664,17.01162214115994,16.70230358219257,16.513437110493165,15.447580988475233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.75,4.0,18.28674943517525,17.557100595890155,18.433753957666593,19.590364285966672,19.489046542556526,21.00084081344947,20.95137585037174,20.754128729666554,20.404268557748818,20.194898626411167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,3.0,16.3618062036699,16.486956637782505,16.150328095169463,17.09739415428407,16.26291182960927,16.25728844347037,16.52958815932803,16.34413270333694,16.035906723424635,15.838713884841813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,1.0,17.235752818664245,17.108300252922007,17.264118151759572,18.261317154637165,17.93785449609182,17.76567753043695,18.16325493277086,19.206242554239694,18.622754658774113,18.946415580125876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146.25,2.0,17.861087897995013,17.982325252562497,18.858191302044144,19.734019597383337,20.328010258985955,21.039644384651456,20.606876894373997,21.372735675240072,22.13818683396728,23.346216016845105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.75,4.0,18.00469350687362,17.242459554806988,19.681887655477574,19.97909760449575,18.62706772699505,19.29225301481682,18.630126165007642,19.58641191002269,19.469173040904195,19.069054836958905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.0,1.0,17.576967125955356,17.191196913599796,17.751494733962133,16.996436849739673,17.278027609147696,17.690424943066347,18.043664452771544,18.639090384738974,18.982262377100778,19.785705355143648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,3.0,18.127769467677727,19.058991980305,17.969212973616028,16.454641356974683,16.409539749506582,15.99126024466279,15.56626053154378,14.355251649786425,14.359791130942343,13.822516069532462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.75,4.0,17.420885444239833,18.138813214912272,19.365022127801453,20.500518638010707,19.28123371076103,19.524887462996833,18.961394123652816,19.242932053053877,18.93778712480552,19.66969091711137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.25,2.0,18.58930408208177,18.683327444515886,18.63871537150491,18.892608801370375,19.93880443694348,20.971919805322994,20.906038282101072,21.860439817086522,21.213132962790844,21.332833716277694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.0,1.0,17.589688530896055,16.029212658456697,17.837055671236804,19.356565495850443,19.287158402751015,19.597704016936977,20.099884811315672,20.52458738346207,20.13368430782571,19.920634948783224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.25,2.0,18.380156278317493,19.652122336148995,18.773054136349916,17.39884453571452,19.75826771570644,20.111351422485654,20.747141194309936,21.563445238774793,21.0758263262572,21.28173195492294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.5,3.0,18.966029563821234,18.7620093361484,16.50744104029216,15.661277482980601,15.12659460366434,15.331809541435959,15.331883512863067,14.075526657411913,14.58603908277295,13.987947525199184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.75,4.0,18.578477451273667,19.187158586033533,19.979905246834267,20.33116764602438,19.009696040471123,20.010254936534118,20.312793487543033,19.90015122120992,20.455802448241624,21.559837085838424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.0,1.0,17.35441972180676,17.199016787403448,18.519663128369054,18.761878612547765,19.972092804345188,19.723786751052234,20.53025592030602,19.819017945853954,20.132338456761833,19.69329650660342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,3.0,17.194975482788642,17.344183212728147,15.372664053883668,15.056206245859473,14.486528423312803,14.36404101595104,15.587274637203267,14.271028144017782,15.09716814903714,14.706994177286875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.75,4.0,19.271982419348138,19.835990602232666,19.876561055457074,20.15878055021858,20.921317805916228,22.04678099777131,21.170312327097456,20.363121415958673,21.081995425528433,21.117426865673092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.0,1.0,17.22057827615983,19.07144807124033,19.12561417943909,19.703955235834226,20.91105366565716,20.942234012035428,20.511802069820806,20.291269407864107,20.448825956618123,21.318629081075095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.25,2.0,18.12760359669715,17.712935402872873,16.916961772536183,18.301836089767868,20.771935759997888,19.736252044926495,19.57562989076007,20.057616449560495,20.691394280628,21.431944503316906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.75,4.0,18.99400588958939,19.328964292394115,19.659213668532672,21.419242122741586,23.845405590790644,23.244176590339617,22.22943371369985,21.778368141344238,21.849240969600874,21.020643730667192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152.0,1.0,17.440695071079162,19.491325595797154,18.680983998241754,18.350585091481232,19.756668229920983,21.45984605120154,20.08799682316215,20.936849061018286,20.558720777193336,21.130110748464617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5,3.0,14.260208235677748,15.663749330479156,14.698534641009546,13.63435287894163,14.61441248290774,14.335318065477159,14.87226178580047,14.097812888737757,15.265167373367516,14.915255843379759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
152.75,4.0,17.84398589072332,18.873190948518644,20.08227087731885,22.812841651023632,24.088469423404476,23.259242220562857,22.57391104094919,21.61255209592263,21.270488037762743,21.265485917398117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5,3.0,13.303676570463335,14.661294504535482,13.62429919771251,14.177599367558638,13.73248648779112,13.75149467390549,14.906123524981549,13.606053719084638,15.2667429138052,14.704842414792154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,1.0,17.31960268468062,20.39615505854244,19.285611806304374,20.25417671707159,21.526124327872747,21.48249554847791,20.046774043575976,20.499150258625736,19.44818067033389,20.215108495384985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154.25,2.0,16.21598666040589,16.935309631112847,19.094657028232383,20.00726286153481,19.828379512677735,20.288712249772324,19.6411520723049,19.389436111177908,18.916835914654975,19.283956619708164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
154.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.75,4.0,18.717231574565332,18.95581904794872,19.06855801411896,19.95076563705117,19.655218201596533,20.49175619674716,19.190621529067972,20.441323363607665,20.055937203022072,20.6872729651313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155.0,1.0,16.29638932719586,19.883720330203246,20.518379734872717,20.438533435149846,20.891079572426854,21.21052073638595,19.621537016622455,19.397811358420885,19.381652921249408,19.486313994176445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.5,3.0,12.36763009503871,13.157563294446756,14.341126572941823,14.34260468822012,14.688253811049918,16.012449215489788,16.42143911795033,16.327678905596834,17.35117110233961,17.880618064092207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
155.75,4.0,19.80677884858055,19.7404751384138,19.312060700675765,19.749885862141593,19.094316514525406,19.07065973901491,19.83533245804035,19.954094518479174,19.088088851466175,20.79016005102249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.25,2.0,17.05856086014803,19.424701276234536,19.949425759332875,19.698531721730394,16.791585700415865,17.265396561178225,16.577858957013092,17.37709884158365,16.998696429117956,16.353358814281304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
156.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,1.0,20.12450781785523,22.220939149862186,22.423166204783957,21.231233015427513,18.115088419252366,17.877942032358842,17.307399631078173,17.952845889915675,19.278241791801623,19.386720245288913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157.25,2.0,18.238102114821352,19.595201101671297,19.385622772443384,18.845684577820375,17.386045246078908,16.87981585040734,16.790405069412145,15.853398848360932,15.039819933088177,14.360857366536008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157.5,3.0,14.070578648275964,13.897781463339575,15.530898081648997,15.782943921591231,16.39236927563304,17.131240831130338,17.4455455049922,18.278683720455334,18.996002630547544,17.94261090670335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
157.75,4.0,19.12552938200294,19.798419183572292,19.285755436727904,18.89210504827609,18.990562885949675,19.400392067408823,19.57519974793505,19.69811365937103,20.239334084115022,22.02485102605021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158.0,1.0,21.20232453677419,22.27966619653992,21.656044529531048,20.011820768169322,17.565122222574693,17.896987781561986,16.508760745157286,17.112803641060726,18.53160951597731,17.39658833630981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.5,3.0,14.140557118773414,14.34668926537095,15.654020132133162,17.389362948545912,18.13577238037885,19.087871626079345,19.653810292514457,18.746244222093022,19.378669692472215,17.859410431219228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
158.75,4.0,18.688271227060365,18.529526995397102,18.729849395330785,19.075488013212905,19.64472819299924,20.05302983093119,20.48230853978595,20.409568865506692,20.45539643484525,22.921530370166618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159.0,1.0,20.841233574378375,20.86707460418228,20.29611958831811,18.84395968529451,17.136346658562374,17.44725927621023,16.488069942570306,16.783741929554363,18.106149037838133,17.480185302234588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159.25,2.0,19.670927104151406,19.440137680926718,19.763287738842536,20.172077413089696,17.916858438486404,17.002700573828804,17.19453890248032,16.441677727712953,16.59359720906903,16.496887992470157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.75,4.0,19.472866425400127,19.647363671703424,19.674656228131433,19.297398627866873,21.163807914156756,21.477339987404484,21.375585778363785,21.231050514124114,21.142561228825,22.40376130191547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160.0,1.0,20.231296092039823,20.787677108853632,20.060362372046708,18.803116064414287,17.285331462364603,18.3132013088337,17.40910719874199,17.660857144435788,18.165357143393432,17.551681853601316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.5,3.0,14.84360448581194,17.210773774506915,17.701876870421383,20.096791490204563,20.126765636396367,20.139270646719062,20.397632937437734,19.693499302175827,19.663727135136245,18.882196556135163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
160.75,4.0,20.791017524808545,19.639171266443626,20.1203047775862,20.717501211138764,21.779301940965784,22.089025143030156,21.748605265901283,21.683411156364954,20.727854106103884,22.096914091068836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.25,2.0,18.960487997336983,19.59146657676228,18.323889470373665,18.485178935216965,19.467766001677763,17.53983854662493,17.73804187566149,15.82705130385557,16.33971995681038,15.859032672342314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161.5,3.0,15.951446804191894,17.992287995162343,18.59216970903459,19.50404063807198,19.885474800059626,20.180097850155118,20.594347201611015,20.108942201223353,21.104907527035515,19.706234940900963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,1.0,19.3561822540024,19.565953628666037,18.77635394277243,17.301041132798204,16.879020428107264,17.169237993977003,16.928240440573102,16.627011236727675,17.052944418912837,17.705283715669626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162.25,2.0,20.106207980637528,20.02731049503887,18.330354824786678,19.116482158379384,17.269983349107935,15.903835686225495,16.186710888440352,16.440752604773827,16.035967262205514,16.341468972847316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
162.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.75,4.0,19.88869310030853,19.145196246822536,20.65764592782414,19.955630309078146,21.773772397766653,21.520723279195717,21.254925467072137,20.69801637457118,20.653861750572368,21.42061733095571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163.0,1.0,18.81256157079407,18.765736503728586,18.23911192081178,17.246763463103658,16.72444214021867,17.129544190343097,17.24049249646581,17.991920623558414,18.895938869722787,19.288038236120446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.5,3.0,17.58494949812864,17.897449880041382,17.66351500668363,18.54559689671262,20.44580255216178,20.635700916609686,20.270887054446803,20.0267095241972,20.74744746893986,19.698427373947737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
163.75,4.0,19.115880118918763,18.88137536320902,20.102192302214945,21.645881389847265,21.42420164319611,21.625287246597644,20.410917093996826,20.824064882974533,20.300038695182145,21.094731052667218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164.0,1.0,17.980605700769647,17.910206773029756,17.728664414024873,16.72194092224198,16.26652132857318,17.135887266897722,17.474352688542577,18.26100898100596,19.12825359501503,19.39456716526469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164.25,2.0,19.50866622217132,19.47856757412381,19.457437002097254,18.67333743445351,15.947852509433936,15.668168461298507,15.145378226780538,14.402189704518648,15.140742920259402,15.903741355458198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
164.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.75,4.0,18.825928840221966,17.56717503034069,19.011977444239996,19.96653333424852,20.58666541149439,19.954621702353165,19.643557108476422,20.169924390287097,19.6174828508661,21.429506302053454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165.0,1.0,16.846449282367338,17.220430423392326,17.313439490757485,16.690502536261285,17.985093434624225,18.82139801674602,19.139166216043304,19.775400428918022,20.246621072913452,20.339924100799813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165.25,2.0,19.540544340094925,19.386298935927986,18.743464312363045,19.15158605501544,16.077942612993475,15.183596080722872,15.724991631759428,15.185798478193053,15.555018105191266,16.324228542436888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165.5,3.0,18.11098938692031,17.324134104905045,17.930800571300736,19.435823108162516,20.343816976635885,19.698178177718013,18.46755151010391,18.543705812267667,19.649720222261386,20.323584062615403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165.75,4.0,18.19169415569141,16.8066372227812,17.47159286157724,18.768143654783024,19.8402213919246,19.293133023158067,18.135882124503905,19.166622426050015,19.19510561857089,20.658124954253196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
